-6.743561437357323385e+00 -7.104797432154100534e+00 -7.316106943020917797e+00 -7.466033426950879459e+00 -7.582325442560546414e+00 -7.677342937817696722e+00 -7.757679085374432404e+00 -7.827269421747656608e+00 -7.888652448684513097e+00
-6.743561437357323385e+00 -7.104797432154100534e+00 -7.316106943020917797e+00 -7.466033426950879459e+00 -7.582325442560546414e+00 -7.677342937817696722e+00 -7.757679085374432404e+00 -7.827269421747656608e+00 -7.888652448684513097e+00
-6.752966912917810482e+00 -7.114202907714587631e+00 -7.325512418581404894e+00 -7.475438902511366557e+00 -7.591730918121033511e+00 -7.686748413378183820e+00 -7.767084560934919502e+00 -7.836674897308143706e+00 -7.898057924245000194e+00
-6.753945114819528861e+00 -7.115181109616306010e+00 -7.326490620483123273e+00 -7.476417104413084935e+00 -7.592709120022751890e+00 -7.687726615279902198e+00 -7.768062762836637880e+00 -7.837653099209862084e+00 -7.899036126146718573e+00
-6.758895152040605758e+00 -7.120131146837382907e+00 -7.331440657704200170e+00 -7.481367141634161833e+00 -7.597659157243828787e+00 -7.692676652500979095e+00 -7.773012800057714777e+00 -7.842603136430938982e+00 -7.903986163367795470e+00
-6.758895152040605758e+00 -7.120131146837382907e+00 -7.331440657704200170e+00 -7.481367141634161833e+00 -7.597659157243828787e+00 -7.692676652500979095e+00 -7.773012800057714777e+00 -7.842603136430938982e+00 -7.903986163367795470e+00
-6.737677832298428093e+00 -7.098913827095205242e+00 -7.310223337962022505e+00 -7.460149821891984168e+00 -7.576441837501651122e+00 -7.671459332758801430e+00 -7.751795480315537112e+00 -7.821385816688761317e+00 -7.882768843625617805e+00
-6.741787978392610015e+00 -7.103023973189387164e+00 -7.314333484056204426e+00 -7.464259967986166089e+00 -7.580551983595833043e+00 -7.675569478852983352e+00 -7.755905626409719034e+00 -7.825495962782943238e+00 -7.886878989719799726e+00
-6.741787978392610015e+00 -7.103023973189387164e+00 -7.314333484056204426e+00 -7.464259967986166089e+00 -7.580551983595833043e+00 -7.675569478852983352e+00 -7.755905626409719034e+00 -7.825495962782943238e+00 -7.886878989719799726e+00
-6.741402465949800416e+00 -7.102638460746577564e+00 -7.313947971613394827e+00 -7.463874455543356490e+00 -7.580166471153023444e+00 -7.675183966410173753e+00 -7.755520113966909435e+00 -7.825110450340133639e+00 -7.886493477276990127e+00
-6.741609127171554583e+00 -7.102845121968331732e+00 -7.314154632835148995e+00 -7.464081116765110657e+00 -7.580373132374777612e+00 -7.675390627631927920e+00 -7.755726775188663602e+00 -7.825317111561887806e+00 -7.886700138498744295e+00
-6.736582450170233827e+00 -7.097818444967010976e+00 -7.309127955833828238e+00 -7.459054439763789901e+00 -7.575346455373456855e+00 -7.670363950630607164e+00 -7.750700098187342846e+00 -7.820290434560567050e+00 -7.881673461497423538e+00
-6.736582450170233827e+00 -7.097818444967010976e+00 -7.309127955833828238e+00 -7.459054439763789901e+00 -7.575346455373456855e+00 -7.670363950630607164e+00 -7.750700098187342846e+00 -7.820290434560567050e+00 -7.881673461497423538e+00
-6.736582450170233827e+00 -7.097818444967010976e+00 -7.309127955833828238e+00 -7.459054439763789901e+00 -7.575346455373456855e+00 -7.670363950630607164e+00 -7.750700098187342846e+00 -7.820290434560567050e+00 -7.881673461497423538e+00
-6.755451355683829817e+00 -7.116687350480606966e+00 -7.327996861347424229e+00 -7.477923345277385891e+00 -7.594215360887052846e+00 -7.689232856144203154e+00 -7.769569003700938836e+00 -7.839159340074163040e+00 -7.900542367011019529e+00
-6.759079809454404675e+00 -7.120315804251181824e+00 -7.331625315117999087e+00 -7.481551799047960749e+00 -7.597843814657627703e+00 -7.692861309914778012e+00 -7.773197457471513694e+00 -7.842787793844737898e+00 -7.904170820781594387e+00
-6.555009129479596020e+00 -6.916245124276373168e+00 -7.127554635143190431e+00 -7.277481119073152094e+00 -7.393773134682819048e+00 -7.488790629939969357e+00 -7.569126777496705039e+00 -7.638717113869929243e+00 -7.700100140806785731e+00
-6.565765657345251860e+00 -6.927001652142029009e+00 -7.138311163008846272e+00 -7.288237646938807934e+00 -7.404529662548474889e+00 -7.499547157805625197e+00 -7.579883305362360879e+00 -7.649473641735585083e+00 -7.710856668672441572e+00
-6.565765657345251860e+00 -6.927001652142029009e+00 -7.138311163008846272e+00 -7.288237646938807934e+00 -7.404529662548474889e+00 -7.499547157805625197e+00 -7.579883305362360879e+00 -7.649473641735585083e+00 -7.710856668672441572e+00
-6.541262405937836810e+00 -6.902498400734613959e+00 -7.113807911601431222e+00 -7.263734395531392884e+00 -7.380026411141059839e+00 -7.475043906398210147e+00 -7.555380053954945829e+00 -7.624970390328170033e+00 -7.686353417265026522e+00
-6.585056066001597763e+00 -6.946292060798374912e+00 -7.157601571665192175e+00 -7.307528055595153837e+00 -7.423820071204820792e+00 -7.518837566461971100e+00 -7.599173714018706782e+00 -7.668764050391930986e+00 -7.730147077328787475e+00
-6.584065575613969656e+00 -6.945301570410746805e+00 -7.156611081277564068e+00 -7.306537565207525731e+00 -7.422829580817192685e+00 -7.517847076074342993e+00 -7.598183223631078675e+00 -7.667773560004302880e+00 -7.729156586941159368e+00
-6.584065575613969656e+00 -6.945301570410746805e+00 -7.156611081277564068e+00 -7.306537565207525731e+00 -7.422829580817192685e+00 -7.517847076074342993e+00 -7.598183223631078675e+00 -7.667773560004302880e+00 -7.729156586941159368e+00
-6.584065575613969656e+00 -6.945301570410746805e+00 -7.156611081277564068e+00 -7.306537565207525731e+00 -7.422829580817192685e+00 -7.517847076074342993e+00 -7.598183223631078675e+00 -7.667773560004302880e+00 -7.729156586941159368e+00
-6.552343671734550234e+00 -6.913579666531327383e+00 -7.124889177398144646e+00 -7.274815661328106309e+00 -7.391107676937773263e+00 -7.486125172194923572e+00 -7.566461319751659254e+00 -7.636051656124883458e+00 -7.697434683061739946e+00
-6.552504533812298249e+00 -6.913740528609075398e+00 -7.125050039475892660e+00 -7.274976523405854323e+00 -7.391268539015521277e+00 -7.486286034272671586e+00 -7.566622181829407268e+00 -7.636212518202631472e+00 -7.697595545139487960e+00
-6.552504533812298249e+00 -6.913740528609075398e+00 -7.125050039475892660e+00 -7.274976523405854323e+00 -7.391268539015521277e+00 -7.486286034272671586e+00 -7.566622181829407268e+00 -7.636212518202631472e+00 -7.697595545139487960e+00
-6.552114333052966977e+00 -6.913350327849744126e+00 -7.124659838716561389e+00 -7.274586322646523051e+00 -7.390878338256190005e+00 -7.485895833513340314e+00 -7.566231981070075996e+00 -7.635822317443300200e+00 -7.697205344380156689e+00
-6.558473253186163809e+00 -6.919709247982940958e+00 -7.131018758849758221e+00 -7.280945242779719884e+00 -7.397237258389386838e+00 -7.492254753646537146e+00 -7.572590901203272828e+00 -7.642181237576497033e+00 -7.703564264513353521e+00
-6.559423446233998867e+00 -6.920659441030776016e+00 -7.131968951897593278e+00 -7.281895435827554941e+00 -7.398187451437221895e+00 -7.493204946694372204e+00 -7.573541094251107886e+00 -7.643131430624332090e+00 -7.704514457561188578e+00
-6.557706507471337432e+00 -6.918942502268114580e+00 -7.130252013134931843e+00 -7.280178497064893506e+00 -7.396470512674560460e+00 -7.491488007931710769e+00 -7.571824155488446451e+00 -7.641414491861670655e+00 -7.702797518798527143e+00
-6.554987127819889459e+00 -6.916223122616666608e+00 -7.127532633483483870e+00 -7.277459117413445533e+00 -7.393751133023112487e+00 -7.488768628280262796e+00 -7.569104775836998478e+00 -7.638695112210222682e+00 -7.700078139147079170e+00
-6.554987127819889459e+00 -6.916223122616666608e+00 -7.127532633483483870e+00 -7.277459117413445533e+00 -7.393751133023112487e+00 -7.488768628280262796e+00 -7.569104775836998478e+00 -7.638695112210222682e+00 -7.700078139147079170e+00
-6.554987127819889459e+00 -6.916223122616666608e+00 -7.127532633483483870e+00 -7.277459117413445533e+00 -7.393751133023112487e+00 -7.488768628280262796e+00 -7.569104775836998478e+00 -7.638695112210222682e+00 -7.700078139147079170e+00
-6.552516655961969860e+00 -6.913752650758747009e+00 -7.125062161625564272e+00 -7.274988645555525935e+00 -7.391280661165192889e+00 -7.486298156422343197e+00 -7.566634303979078879e+00 -7.636224640352303084e+00 -7.697607667289159572e+00
-6.552516655961969860e+00 -6.913752650758747009e+00 -7.125062161625564272e+00 -7.274988645555525935e+00 -7.391280661165192889e+00 -7.486298156422343197e+00 -7.566634303979078879e+00 -7.636224640352303084e+00 -7.697607667289159572e+00
-6.553734378867901000e+00 -6.914970373664678149e+00 -7.126279884531495412e+00 -7.276206368461457075e+00 -7.392498384071124029e+00 -7.487515879328274337e+00 -7.567852026885010019e+00 -7.637442363258234224e+00 -7.698825390195090712e+00
-6.553734378867901000e+00 -6.914970373664678149e+00 -7.126279884531495412e+00 -7.276206368461457075e+00 -7.392498384071124029e+00 -7.487515879328274337e+00 -7.567852026885010019e+00 -7.637442363258234224e+00 -7.698825390195090712e+00
-6.553734378867901000e+00 -6.914970373664678149e+00 -7.126279884531495412e+00 -7.276206368461457075e+00 -7.392498384071124029e+00 -7.487515879328274337e+00 -7.567852026885010019e+00 -7.637442363258234224e+00 -7.698825390195090712e+00
-6.553734378867901000e+00 -6.914970373664678149e+00 -7.126279884531495412e+00 -7.276206368461457075e+00 -7.392498384071124029e+00 -7.487515879328274337e+00 -7.567852026885010019e+00 -7.637442363258234224e+00 -7.698825390195090712e+00
-6.553734378867901000e+00 -6.914970373664678149e+00 -7.126279884531495412e+00 -7.276206368461457075e+00 -7.392498384071124029e+00 -7.487515879328274337e+00 -7.567852026885010019e+00 -7.637442363258234224e+00 -7.698825390195090712e+00
-6.514725928254897269e+00 -6.875961923051674418e+00 -7.087271433918491681e+00 -7.237197917848453343e+00 -7.353489933458120298e+00 -7.448507428715270606e+00 -7.528843576272006288e+00 -7.598433912645230492e+00 -7.659816939582086981e+00
-6.514725928254897269e+00 -6.875961923051674418e+00 -7.087271433918491681e+00 -7.237197917848453343e+00 -7.353489933458120298e+00 -7.448507428715270606e+00 -7.528843576272006288e+00 -7.598433912645230492e+00 -7.659816939582086981e+00
-6.514725928254897269e+00 -6.875961923051674418e+00 -7.087271433918491681e+00 -7.237197917848453343e+00 -7.353489933458120298e+00 -7.448507428715270606e+00 -7.528843576272006288e+00 -7.598433912645230492e+00 -7.659816939582086981e+00
-6.514725928254897269e+00 -6.875961923051674418e+00 -7.087271433918491681e+00 -7.237197917848453343e+00 -7.353489933458120298e+00 -7.448507428715270606e+00 -7.528843576272006288e+00 -7.598433912645230492e+00 -7.659816939582086981e+00
-6.451396479360634650e+00 -6.812632474157411799e+00 -7.023941985024229062e+00 -7.173868468954190725e+00 -7.290160484563857679e+00 -7.385177979821007987e+00 -7.465514127377743669e+00 -7.535104463750967874e+00 -7.596487490687824362e+00
-6.452656218586290571e+00 -6.813892213383067720e+00 -7.025201724249884982e+00 -7.175128208179846645e+00 -7.291420223789513599e+00 -7.386437719046663908e+00 -7.466773866603399590e+00 -7.536364202976623794e+00 -7.597747229913480282e+00
-6.454090490189542173e+00 -6.815326484986319322e+00 -7.026635995853136585e+00 -7.176562479783098247e+00 -7.292854495392765202e+00 -7.387871990649915510e+00 -7.468208138206651192e+00 -7.537798474579875396e+00 -7.599181501516731885e+00
-6.450506129976154135e+00 -6.811742124772931284e+00 -7.023051635639748547e+00 -7.172978119569710209e+00 -7.289270135179377164e+00 -7.384287630436527472e+00 -7.464623777993263154e+00 -7.534214114366487358e+00 -7.595597141303343847e+00
-6.450506129976154135e+00 -6.811742124772931284e+00 -7.023051635639748547e+00 -7.172978119569710209e+00 -7.289270135179377164e+00 -7.384287630436527472e+00 -7.464623777993263154e+00 -7.534214114366487358e+00 -7.595597141303343847e+00
-6.450506129976154135e+00 -6.811742124772931284e+00 -7.023051635639748547e+00 -7.172978119569710209e+00 -7.289270135179377164e+00 -7.384287630436527472e+00 -7.464623777993263154e+00 -7.534214114366487358e+00 -7.595597141303343847e+00
-6.442560821767621348e+00 -6.803796816564398497e+00 -7.015106327431215760e+00 -7.165032811361177423e+00 -7.281324826970844377e+00 -7.376342322227994686e+00 -7.456678469784730368e+00 -7.526268806157954572e+00 -7.587651833094811060e+00
-6.432405401087920360e+00 -6.793641395884697509e+00 -7.004950906751514772e+00 -7.154877390681476435e+00 -7.271169406291143389e+00 -7.366186901548293697e+00 -7.446523049105029379e+00 -7.516113385478253583e+00 -7.577496412415110072e+00
-6.432405401087920360e+00 -6.793641395884697509e+00 -7.004950906751514772e+00 -7.154877390681476435e+00 -7.271169406291143389e+00 -7.366186901548293697e+00 -7.446523049105029379e+00 -7.516113385478253583e+00 -7.577496412415110072e+00
-6.432405401087920360e+00 -6.793641395884697509e+00 -7.004950906751514772e+00 -7.154877390681476435e+00 -7.271169406291143389e+00 -7.366186901548293697e+00 -7.446523049105029379e+00 -7.516113385478253583e+00 -7.577496412415110072e+00
-6.433806360386023826e+00 -6.795042355182800975e+00 -7.006351866049618238e+00 -7.156278349979579900e+00 -7.272570365589246855e+00 -7.367587860846397163e+00 -7.447924008403132845e+00 -7.517514344776357049e+00 -7.578897371713213538e+00
-6.433806360386023826e+00 -6.795042355182800975e+00 -7.006351866049618238e+00 -7.156278349979579900e+00 -7.272570365589246855e+00 -7.367587860846397163e+00 -7.447924008403132845e+00 -7.517514344776357049e+00 -7.578897371713213538e+00
-6.432680202655546076e+00 -6.793916197452323225e+00 -7.005225708319140487e+00 -7.155152192249102150e+00 -7.271444207858769104e+00 -7.366461703115919413e+00 -7.446797850672655095e+00 -7.516388187045879299e+00 -7.577771213982735787e+00
-6.428449384476849104e+00 -6.789685379273626253e+00 -7.000994890140443516e+00 -7.150921374070405179e+00 -7.267213389680072133e+00 -7.362230884937222442e+00 -7.442567032493958123e+00 -7.512157368867182328e+00 -7.573540395804038816e+00
-6.428449384476849104e+00 -6.789685379273626253e+00 -7.000994890140443516e+00 -7.150921374070405179e+00 -7.267213389680072133e+00 -7.362230884937222442e+00 -7.442567032493958123e+00 -7.512157368867182328e+00 -7.573540395804038816e+00
-6.426110793993484727e+00 -6.787346788790261876e+00 -6.998656299657079138e+00 -7.148582783587040801e+00 -7.264874799196707755e+00 -7.359892294453858064e+00 -7.440228442010593746e+00 -7.509818778383817950e+00 -7.571201805320674438e+00
-6.429395760399843951e+00 -6.790631755196621100e+00 -7.001941266063438363e+00 -7.151867749993400025e+00 -7.268159765603066980e+00 -7.363177260860217288e+00 -7.443513408416952970e+00 -7.513103744790177174e+00 -7.574486771727033663e+00
-6.429395760399843951e+00 -6.790631755196621100e+00 -7.001941266063438363e+00 -7.151867749993400025e+00 -7.268159765603066980e+00 -7.363177260860217288e+00 -7.443513408416952970e+00 -7.513103744790177174e+00 -7.574486771727033663e+00
-6.429395760399843951e+00 -6.790631755196621100e+00 -7.001941266063438363e+00 -7.151867749993400025e+00 -7.268159765603066980e+00 -7.363177260860217288e+00 -7.443513408416952970e+00 -7.513103744790177174e+00 -7.574486771727033663e+00
-6.430129411024815944e+00 -6.791365405821593093e+00 -7.002674916688410356e+00 -7.152601400618372018e+00 -7.268893416228038973e+00 -7.363910911485189281e+00 -7.444247059041924963e+00 -7.513837395415149167e+00 -7.575220422352005656e+00
-6.430148088131858231e+00 -6.791384082928635380e+00 -7.002693593795452642e+00 -7.152620077725414305e+00 -7.268912093335081259e+00 -7.363929588592231568e+00 -7.444265736148967250e+00 -7.513856072522191454e+00 -7.575239099459047942e+00
-6.428253537578559218e+00 -6.789489532375336367e+00 -7.000799043242153630e+00 -7.150725527172115292e+00 -7.267017542781782247e+00 -7.362035038038932555e+00 -7.442371185595668237e+00 -7.511961521968892441e+00 -7.573344548905748930e+00
-6.478269242830808849e+00 -6.839505237627585998e+00 -7.050814748494403261e+00 -7.200741232424364924e+00 -7.317033248034031878e+00 -7.412050743291182187e+00 -7.492386890847917869e+00 -7.561977227221142073e+00 -7.623360254157998561e+00
-6.453983169738928716e+00 -6.815219164535705865e+00 -7.026528675402523128e+00 -7.176455159332484790e+00 -7.292747174942151744e+00 -7.387764670199302053e+00 -7.468100817756037735e+00 -7.537691154129261939e+00 -7.599074181066118427e+00
-6.452728459479680545e+00 -6.813964454276457694e+00 -7.025273965143274957e+00 -7.175200449073236619e+00 -7.291492464682903574e+00 -7.386509959940053882e+00 -7.466846107496789564e+00 -7.536436443870013768e+00 -7.597819470806870257e+00
-6.453442556432957389e+00 -6.814678551229734538e+00 -7.025988062096551801e+00 -7.175914546026513463e+00 -7.292206561636180417e+00 -7.387224056893330726e+00 -7.467560204450066408e+00 -7.537150540823290612e+00 -7.598533567760147101e+00
-6.444912214178279086e+00 -6.806148208975056235e+00 -7.017457719841873498e+00 -7.167384203771835161e+00 -7.283676219381502115e+00 -7.378693714638652423e+00 -7.459029862195388105e+00 -7.528620198568612309e+00 -7.590003225505468798e+00
-6.445038199263335876e+00 -6.806274194060113025e+00 -7.017583704926930288e+00 -7.167510188856891951e+00 -7.283802204466558905e+00 -7.378819699723709213e+00 -7.459155847280444895e+00 -7.528746183653669100e+00 -7.590129210590525588e+00
-6.445038199263335876e+00 -6.806274194060113025e+00 -7.017583704926930288e+00 -7.167510188856891951e+00 -7.283802204466558905e+00 -7.378819699723709213e+00 -7.459155847280444895e+00 -7.528746183653669100e+00 -7.590129210590525588e+00
-6.445038199263335876e+00 -6.806274194060113025e+00 -7.017583704926930288e+00 -7.167510188856891951e+00 -7.283802204466558905e+00 -7.378819699723709213e+00 -7.459155847280444895e+00 -7.528746183653669100e+00 -7.590129210590525588e+00
-6.447141051442351056e+00 -6.808377046239128205e+00 -7.019686557105945468e+00 -7.169613041035907131e+00 -7.285905056645574085e+00 -7.380922551902724393e+00 -7.461258699459460075e+00 -7.530849035832684280e+00 -7.592232062769540768e+00
-6.410500331058302415e+00 -6.771736325855079563e+00 -6.983045836721896826e+00 -7.132972320651858489e+00 -7.249264336261525443e+00 -7.344281831518675752e+00 -7.424617979075411434e+00 -7.494208315448635638e+00 -7.555591342385492126e+00
-6.410500331058302415e+00 -6.771736325855079563e+00 -6.983045836721896826e+00 -7.132972320651858489e+00 -7.249264336261525443e+00 -7.344281831518675752e+00 -7.424617979075411434e+00 -7.494208315448635638e+00 -7.555591342385492126e+00
-6.362116934299046456e+00 -6.723352929095823605e+00 -6.934662439962640867e+00 -7.084588923892602530e+00 -7.200880939502269484e+00 -7.295898434759419793e+00 -7.376234582316155475e+00 -7.445824918689379679e+00 -7.507207945626236167e+00
-6.354732128211040276e+00 -6.715968123007817425e+00 -6.927277633874634688e+00 -7.077204117804596351e+00 -7.193496133414263305e+00 -7.288513628671413613e+00 -7.368849776228149295e+00 -7.438440112601373500e+00 -7.499823139538229988e+00
-6.354732128211040276e+00 -6.715968123007817425e+00 -6.927277633874634688e+00 -7.077204117804596351e+00 -7.193496133414263305e+00 -7.288513628671413613e+00 -7.368849776228149295e+00 -7.438440112601373500e+00 -7.499823139538229988e+00
-6.354855058193478179e+00 -6.716091052990255328e+00 -6.927400563857072591e+00 -7.077327047787034253e+00 -7.193619063396701208e+00 -7.288636558653851516e+00 -7.368972706210587198e+00 -7.438563042583811402e+00 -7.499946069520667891e+00
-6.366855201613965676e+00 -6.728091196410742825e+00 -6.939400707277560088e+00 -7.089327191207521750e+00 -7.205619206817188704e+00 -7.300636702074339013e+00 -7.380972849631074695e+00 -7.450563186004298899e+00 -7.511946212941155387e+00
-6.354565128552755127e+00 -6.715801123349532276e+00 -6.927110634216349538e+00 -7.077037118146311201e+00 -7.193329133755978155e+00 -7.288346629013128464e+00 -7.368682776569864146e+00 -7.438273112943088350e+00 -7.499656139879944838e+00
-6.349032092582243436e+00 -6.710268087379020585e+00 -6.921577598245837848e+00 -7.071504082175799510e+00 -7.187796097785466465e+00 -7.282813593042616773e+00 -7.363149740599352455e+00 -7.432740076972576659e+00 -7.494123103909433148e+00
-6.347878090105633753e+00 -6.709114084902410902e+00 -6.920423595769228164e+00 -7.070350079699189827e+00 -7.186642095308856781e+00 -7.281659590566007090e+00 -7.361995738122742772e+00 -7.431586074495966976e+00 -7.492969101432823464e+00
-6.347878090105633753e+00 -6.709114084902410902e+00 -6.920423595769228164e+00 -7.070350079699189827e+00 -7.186642095308856781e+00 -7.281659590566007090e+00 -7.361995738122742772e+00 -7.431586074495966976e+00 -7.492969101432823464e+00
-6.350409167759591078e+00 -6.711645162556368227e+00 -6.922954673423185490e+00 -7.072881157353147152e+00 -7.189173172962814107e+00 -7.284190668219964415e+00 -7.364526815776700097e+00 -7.434117152149924301e+00 -7.495500179086780790e+00
-6.350562568579221079e+00 -6.711798563375998228e+00 -6.923108074242815491e+00 -7.073034558172777153e+00 -7.189326573782444108e+00 -7.284344069039594416e+00 -7.364680216596330098e+00 -7.434270552969554302e+00 -7.495653579906410791e+00
-6.350562568579221079e+00 -6.711798563375998228e+00 -6.923108074242815491e+00 -7.073034558172777153e+00 -7.189326573782444108e+00 -7.284344069039594416e+00 -7.364680216596330098e+00 -7.434270552969554302e+00 -7.495653579906410791e+00
-6.344495474008787106e+00 -6.705731468805564255e+00 -6.917040979672381518e+00 -7.066967463602343180e+00 -7.183259479212010135e+00 -7.278276974469160443e+00 -7.358613122025896125e+00 -7.428203458399120329e+00 -7.489586485335976818e+00
-6.344188566308950783e+00 -6.705424561105727932e+00 -6.916734071972545195e+00 -7.066660555902506857e+00 -7.182952571512173812e+00 -7.277970066769324120e+00 -7.358306214326059802e+00 -7.427896550699284006e+00 -7.489279577636140495e+00
-6.340386355610216462e+00 -6.701622350406993611e+00 -6.912931861273810874e+00 -7.062858345203772537e+00 -7.179150360813439491e+00 -7.274167856070589799e+00 -7.354504003627325481e+00 -7.424094340000549685e+00 -7.485477366937406174e+00
-6.340386355610216462e+00 -6.701622350406993611e+00 -6.912931861273810874e+00 -7.062858345203772537e+00 -7.179150360813439491e+00 -7.274167856070589799e+00 -7.354504003627325481e+00 -7.424094340000549685e+00 -7.485477366937406174e+00
-6.331009471032905900e+00 -6.692245465829683049e+00 -6.903554976696500312e+00 -7.053481460626461974e+00 -7.169773476236128928e+00 -7.264790971493279237e+00 -7.345127119050014919e+00 -7.414717455423239123e+00 -7.476100482360095612e+00
-6.301122423823790619e+00 -6.662358418620567768e+00 -6.873667929487385031e+00 -7.023594413417346694e+00 -7.139886429027013648e+00 -7.234903924284163956e+00 -7.315240071840899638e+00 -7.384830408214123842e+00 -7.446213435150980331e+00
-6.300714646947525033e+00 -6.661950641744302182e+00 -6.873260152611119445e+00 -7.023186636541081107e+00 -7.139478652150748061e+00 -7.234496147407898370e+00 -7.314832294964634052e+00 -7.384422631337858256e+00 -7.445805658274714744e+00
-6.300714646947525033e+00 -6.661950641744302182e+00 -6.873260152611119445e+00 -7.023186636541081107e+00 -7.139478652150748061e+00 -7.234496147407898370e+00 -7.314832294964634052e+00 -7.384422631337858256e+00 -7.445805658274714744e+00
-6.373545381773140228e+00 -6.734781376569917377e+00 -6.946090887436734640e+00 -7.096017371366696302e+00 -7.212309386976363257e+00 -7.307326882233513565e+00 -7.387663029790249247e+00 -7.457253366163473451e+00 -7.518636393100329940e+00
-6.373628031162726693e+00 -6.734864025959503842e+00 -6.946173536826321104e+00 -7.096100020756282767e+00 -7.212392036365949721e+00 -7.307409531623100030e+00 -7.387745679179835712e+00 -7.457336015553059916e+00 -7.518719042489916404e+00
-6.413587063238017194e+00 -6.774823058034794343e+00 -6.986132568901611606e+00 -7.136059052831573268e+00 -7.252351068441240223e+00 -7.347368563698390531e+00 -7.427704711255126213e+00 -7.497295047628350417e+00 -7.558678074565206906e+00
-6.413587063238017194e+00 -6.774823058034794343e+00 -6.986132568901611606e+00 -7.136059052831573268e+00 -7.252351068441240223e+00 -7.347368563698390531e+00 -7.427704711255126213e+00 -7.497295047628350417e+00 -7.558678074565206906e+00
-6.412283035788275853e+00 -6.773519030585053002e+00 -6.984828541451870265e+00 -7.134755025381831928e+00 -7.251047040991498882e+00 -7.346064536248649190e+00 -7.426400683805384872e+00 -7.495991020178609077e+00 -7.557374047115465565e+00
-6.419530101761139917e+00 -6.780766096557917066e+00 -6.992075607424734329e+00 -7.142002091354695992e+00 -7.258294106964362946e+00 -7.353311602221513255e+00 -7.433647749778248937e+00 -7.503238086151473141e+00 -7.564621113088329629e+00
-6.419486351545637071e+00 -6.780722346342414220e+00 -6.992031857209231482e+00 -7.141958341139193145e+00 -7.258250356748860099e+00 -7.353267852006010408e+00 -7.433603999562746090e+00 -7.503194335935970294e+00 -7.564577362872826782e+00
-6.423037646378274346e+00 -6.784273641175051495e+00 -6.995583152041868757e+00 -7.145509635971830420e+00 -7.261801651581497374e+00 -7.356819146838647683e+00 -7.437155294395383365e+00 -7.506745630768607569e+00 -7.568128657705464057e+00
-6.422659265558100294e+00 -6.783895260354877443e+00 -6.995204771221694706e+00 -7.145131255151656369e+00 -7.261423270761323323e+00 -7.356440766018473632e+00 -7.436776913575209313e+00 -7.506367249948433518e+00 -7.567750276885290006e+00
-6.424985120330220845e+00 -6.786221115126997994e+00 -6.997530625993815256e+00 -7.147457109923776919e+00 -7.263749125533443873e+00 -7.358766620790594182e+00 -7.439102768347329864e+00 -7.508693104720554068e+00 -7.570076131657410556e+00
-6.450878055222062812e+00 -6.812114050018839961e+00 -7.023423560885657224e+00 -7.173350044815618887e+00 -7.289642060425285841e+00 -7.384659555682436149e+00 -7.464995703239171831e+00 -7.534586039612396036e+00 -7.595969066549252524e+00
-6.450878055222062812e+00 -6.812114050018839961e+00 -7.023423560885657224e+00 -7.173350044815618887e+00 -7.289642060425285841e+00 -7.384659555682436149e+00 -7.464995703239171831e+00 -7.534586039612396036e+00 -7.595969066549252524e+00
-6.467551428421449700e+00 -6.828787423218226849e+00 -7.040096934085044111e+00 -7.190023418015005774e+00 -7.306315433624672728e+00 -7.401332928881823037e+00 -7.481669076438558719e+00 -7.551259412811782923e+00 -7.612642439748639411e+00
-6.467551428421449700e+00 -6.828787423218226849e+00 -7.040096934085044111e+00 -7.190023418015005774e+00 -7.306315433624672728e+00 -7.401332928881823037e+00 -7.481669076438558719e+00 -7.551259412811782923e+00 -7.612642439748639411e+00
-6.471132323302025924e+00 -6.832368318098803073e+00 -7.043677828965620336e+00 -7.193604312895581998e+00 -7.309896328505248952e+00 -7.404913823762399261e+00 -7.485249971319134943e+00 -7.554840307692359147e+00 -7.616223334629215636e+00
-6.471132323302025924e+00 -6.832368318098803073e+00 -7.043677828965620336e+00 -7.193604312895581998e+00 -7.309896328505248952e+00 -7.404913823762399261e+00 -7.485249971319134943e+00 -7.554840307692359147e+00 -7.616223334629215636e+00
-6.471132323302025924e+00 -6.832368318098803073e+00 -7.043677828965620336e+00 -7.193604312895581998e+00 -7.309896328505248952e+00 -7.404913823762399261e+00 -7.485249971319134943e+00 -7.554840307692359147e+00 -7.616223334629215636e+00
-6.471132323302025924e+00 -6.832368318098803073e+00 -7.043677828965620336e+00 -7.193604312895581998e+00 -7.309896328505248952e+00 -7.404913823762399261e+00 -7.485249971319134943e+00 -7.554840307692359147e+00 -7.616223334629215636e+00
-6.467611979021987700e+00 -6.828847973818764849e+00 -7.040157484685582112e+00 -7.190083968615543775e+00 -7.306375984225210729e+00 -7.401393479482361037e+00 -7.481729627039096719e+00 -7.551319963412320924e+00 -7.612702990349177412e+00
-6.472645962628584826e+00 -6.833881957425361975e+00 -7.045191468292179238e+00 -7.195117952222140900e+00 -7.311409967831807855e+00 -7.406427463088958163e+00 -7.486763610645693845e+00 -7.556353947018918049e+00 -7.617736973955774538e+00
-6.472645962628584826e+00 -6.833881957425361975e+00 -7.045191468292179238e+00 -7.195117952222140900e+00 -7.311409967831807855e+00 -7.406427463088958163e+00 -7.486763610645693845e+00 -7.556353947018918049e+00 -7.617736973955774538e+00
