-4.501424154590363713e+01 -4.395966975954407019e+01 -4.408289871437395391e+01 -4.470119114890862022e+01 -4.314034520073879975e+01 -4.627075605640596478e+01 -4.296005331548101225e+01 -4.319754030199282369e+01 -4.434815996073663769e+01 -4.579080346923534961e+01 -4.445868110679849394e+01 -4.465453906471594792e+01 -4.530037917817119109e+01
-4.530061104695956686e+01 -4.320116087446128716e+01 -4.332237481810000190e+01 -4.607766789888098202e+01 -4.346862273927339970e+01 -4.452750828010641726e+01 -4.331681506602131293e+01 -4.264949322018123468e+01 -4.327160722827152028e+01 -4.506590863838134453e+01 -4.482637920161459988e+01 -4.318635346824098065e+01 -4.280978543963017557e+01
-4.631640925953813337e+01 -4.432456336915949180e+01 -4.358302502470505146e+01 -4.666091518569873386e+01 -4.290622357406891041e+01 -4.561062785151339938e+01 -4.321742340644181013e+01 -4.323857265369440483e+01 -4.373587752179899013e+01 -4.563486457962782339e+01 -4.272244575219388452e+01 -4.443470569446407126e+01 -4.284601851191920474e+01
-4.452364082511243737e+01 -4.817217326995160676e+01 -4.335091241980704524e+01 -4.559980798545863934e+01 -4.322214729908046138e+01 -4.319129143266542314e+01 -4.369089808415927934e+01 -4.225733045272037458e+01 -4.483151777304912144e+01 -4.436641377411375231e+01 -4.383024799990435838e+01 -4.534912145265992223e+01 -4.383249980640156451e+01
-4.577204676787071946e+01 -4.410290630900712472e+01 -4.345233874409888131e+01 -4.633772844105381949e+01 -4.298770698644377575e+01 -4.694201909928051464e+01 -4.448608860894595551e+01 -4.245251632007069276e+01 -4.501769770944696347e+01 -4.463288365987563111e+01 -4.545109681546307456e+01 -4.360797790203655211e+01 -4.314603968544567181e+01
-4.676792733365488175e+01 -4.400736817713266191e+01 -4.491191242357005819e+01 -4.376499578294262705e+01 -4.341002522619326243e+01 -4.352845029131496091e+01 -4.295798569795388033e+01 -4.338332612230732366e+01 -4.391413182800025083e+01 -4.595346026370810932e+01 -4.496102009481707285e+01 -4.336942652177100399e+01 -4.325915239271921564e+01
-4.493222361289073064e+01 -4.410051109554201787e+01 -4.298937410178776020e+01 -4.685857576063646945e+01 -4.308493885015256097e+01 -4.701531465266443632e+01 -4.435942284190399221e+01 -4.295919288738422637e+01 -4.448064559055353584e+01 -4.429968782983119269e+01 -4.399146825205790634e+01 -4.473841473141274605e+01 -4.378708836684590722e+01
-4.905414782336031720e+01 -4.397035374133011487e+01 -4.358549056673820843e+01 -4.656088331564293981e+01 -4.345333473603711383e+01 -4.464198776785873690e+01 -4.342862305275277635e+01 -4.250367080450880763e+01 -4.547739113678560585e+01 -4.411858083048455370e+01 -4.403922551812005537e+01 -4.437121653267504229e+01 -4.316969178314891309e+01
-4.850671638749710013e+01 -4.379733506045177194e+01 -4.332892722939725871e+01 -4.465864694637235743e+01 -4.296100628569301705e+01 -4.456349323765179804e+01 -4.522276455324381317e+01 -4.244531549732086262e+01 -4.500259089164532611e+01 -4.353571860660260739e+01 -4.280445052908662973e+01 -4.387161940238658531e+01 -4.328863932427171335e+01
-4.442564216952008138e+01 -4.896955903162159984e+01 -4.320026684199997646e+01 -4.637177239405120588e+01 -4.294131175508368159e+01 -4.597833171375457795e+01 -4.460889399109675679e+01 -4.273505064450738899e+01 -4.416173665794520531e+01 -4.381771783289082833e+01 -4.501492542299998689e+01 -4.478214630371984128e+01 -4.435129512005193675e+01
-4.474373233934394278e+01 -4.655894545680900620e+01 -4.357748701629039090e+01 -4.674747218829133999e+01 -4.321402776329594531e+01 -4.624162421295130798e+01 -4.623754970642023920e+01 -4.266995637718933665e+01 -4.475473882820256932e+01 -4.260837911667688616e+01 -4.406609783993447138e+01 -4.519475622843343388e+01 -4.441008774868677023e+01
-5.049136613215675595e+01 -4.436362102708739030e+01 -4.340693043010304564e+01 -4.738735760692237875e+01 -4.287774602118415856e+01 -4.500456281804914482e+01 -4.606499245767115980e+01 -4.287953032242142370e+01 -4.386127966989898397e+01 -4.289703034535069293e+01 -4.429256710654787810e+01 -4.360006791348706656e+01 -4.331286392548848596e+01
-5.005197147609130326e+01 -4.411602311005275112e+01 -4.386781922120430011e+01 -4.475868866329920337e+01 -4.354218472422611086e+01 -4.433773119266841434e+01 -4.412736480421715157e+01 -4.406007693782641610e+01 -4.577236366527977651e+01 -4.537502639108716096e+01 -4.388256788986015522e+01 -4.295675143962317577e+01 -4.296691067530350239e+01
-4.741184163464769341e+01 -4.428424458297732969e+01 -4.376612035887205110e+01 -4.642842524204999677e+01 -4.282774530638882737e+01 -4.630872437384383034e+01 -4.524964215598257056e+01 -4.261676077619011238e+01 -4.427113404605325542e+01 -4.396527246235071829e+01 -4.387281392640986155e+01 -4.352034699676289620e+01 -4.283485001560273275e+01
-4.758901303999271448e+01 -4.412339949846674614e+01 -4.340337980933937700e+01 -4.475516106933261540e+01 -4.295959322824273841e+01 -4.462722596900141525e+01 -4.364158720649424339e+01 -4.622118941760282240e+01 -4.611955362170551354e+01 -4.506698819012417090e+01 -4.470021038639029598e+01 -4.369267243906656262e+01 -4.486828678515399105e+01
-4.829323305546293454e+01 -4.446662401937193465e+01 -4.323215546524566832e+01 -4.512597536897000339e+01 -4.281067030555005459e+01 -4.683708283436908459e+01 -4.344970233386572289e+01 -4.339788199088763321e+01 -4.424725708489105358e+01 -4.335565622978454314e+01 -4.280737811596180364e+01 -4.437147260547438776e+01 -4.488068739869043355e+01
-4.520118854288082133e+01 -4.389090713102119423e+01 -4.423572861721142857e+01 -4.344438523107011463e+01 -4.345336635366620470e+01 -4.639256664961884979e+01 -4.301429795262254885e+01 -4.355112594100991430e+01 -4.326012934383757624e+01 -4.453575928566615971e+01 -4.412553301351790935e+01 -4.423616789364068325e+01 -4.290421374450052383e+01
-4.390194799095761624e+01 -4.465435843732216625e+01 -4.324434963356018358e+01 -4.564224381459249713e+01 -4.288092993413452803e+01 -4.361385562858129816e+01 -4.392075465184790772e+01 -4.275058907169840694e+01 -4.473022759320129893e+01 -4.426183833763586506e+01 -4.313548616361173060e+01 -4.304273071684345098e+01 -4.430296389005322766e+01
-4.855725353978746028e+01 -4.411344813138882159e+01 -4.383356381571305604e+01 -4.372145032740167636e+01 -4.317310606395840011e+01 -4.616597279569742085e+01 -4.448955466297287842e+01 -4.276243348441102654e+01 -4.457704316644806397e+01 -4.464955831157809740e+01 -4.426848625982945151e+01 -4.318378615858994607e+01 -4.346221141352347672e+01
-4.456933128216383722e+01 -4.388386536430073193e+01 -4.302113621207100636e+01 -4.772930304273282331e+01 -4.334266418993638581e+01 -4.585186111958822863e+01 -4.498038485091829841e+01 -4.263232199247969589e+01 -4.608924812988446007e+01 -4.390583828327109472e+01 -4.410446506511669895e+01 -4.542036023852472226e+01 -4.371595967048741471e+01
-4.618395766185444273e+01 -4.481014938077470333e+01 -4.367221214646311012e+01 -4.613885124004864480e+01 -4.318905920242882246e+01 -4.632759329922289737e+01 -4.385470987332957549e+01 -4.278023147845249952e+01 -4.344067908478040607e+01 -4.493564653590685509e+01 -4.417304834244582423e+01 -4.384045676483058429e+01 -4.410146076319279729e+01
-4.797887610192579899e+01 -4.376449727721469429e+01 -4.310102536639270454e+01 -4.705467936806395812e+01 -4.286198002460628231e+01 -4.567660558830314699e+01 -4.296399954351404205e+01 -4.376395529431793108e+01 -4.284666758979562218e+01 -4.522864381028858816e+01 -4.399293265266219066e+01 -4.201802347728121134e+01 -4.377903328156191520e+01
-4.525368447830433638e+01 -4.540518639926153099e+01 -4.314792383540914500e+01 -4.717469759517803141e+01 -4.269819983256189033e+01 -4.458216093612534792e+01 -4.432886371847015283e+01 -4.265058314176044973e+01 -4.483136672795064470e+01 -4.465480050538658219e+01 -4.466015400667778579e+01 -4.370860551130243010e+01 -4.433787985600671533e+01
-4.504328672577695869e+01 -4.507171248665334673e+01 -4.331274035425300184e+01 -4.565958079443566930e+01 -4.317575345349603566e+01 -4.608411347399822944e+01 -4.399412976854965507e+01 -4.280482341151859060e+01 -4.318574547033948363e+01 -4.583181641613853685e+01 -4.422748499071919071e+01 -4.452210424894449403e+01 -4.329682854379638712e+01
-5.065113382895927430e+01 -4.347012598137120420e+01 -4.400701925001697390e+01 -4.416384322703873977e+01 -4.300750113076948367e+01 -4.554241329419199502e+01 -4.334439108486513703e+01 -4.297814102236495160e+01 -4.450121182541576559e+01 -4.464160228061163593e+01 -4.505617025456817260e+01 -4.298021703804364790e+01 -4.386528365446237387e+01
-4.592600823929193155e+01 -4.364092015565243088e+01 -4.412302502686604555e+01 -4.420565640202993762e+01 -4.293552530607788498e+01 -4.701323984558358404e+01 -4.574455345585557353e+01 -4.251529545101246299e+01 -4.273617093861874849e+01 -4.524204441099610108e+01 -4.418215310758183278e+01 -4.443264142544490625e+01 -4.298239866427392997e+01
-4.445122847837934188e+01 -4.512879294029390564e+01 -4.336895336782203714e+01 -4.679957556177183875e+01 -4.270258391352781757e+01 -4.541982241972405632e+01 -4.549136058826654505e+01 -4.279802787091001193e+01 -4.332272627797557618e+01 -4.578697318579516207e+01 -4.320040434224722503e+01 -4.411710247236167959e+01 -4.419369847641514326e+01
-4.527426968254689399e+01 -4.444462216016703593e+01 -4.307270660089215397e+01 -4.515763267275122672e+01 -4.323121863909693730e+01 -4.608452492176137127e+01 -4.314070651702393633e+01 -4.267826396463042471e+01 -4.561468965971312883e+01 -4.415555962715516358e+01 -4.352468271560970692e+01 -4.548953178270313202e+01 -4.303587607560483974e+01
-4.573544880938702306e+01 -4.473566177805291488e+01 -4.334501049568923037e+01 -4.710663866302744651e+01 -4.299843112750516383e+01 -4.565018859148934638e+01 -4.649229531667195658e+01 -4.268537673311444536e+01 -4.374234572616788341e+01 -4.469929931716225013e+01 -4.527092179729191201e+01 -4.293891490207624173e+01 -4.500482487397459153e+01
-5.086381895789982366e+01 -4.401070040015250129e+01 -4.338755931199605698e+01 -4.523008740745768108e+01 -4.287930242859678742e+01 -4.611133195438625876e+01 -4.520647781983106483e+01 -4.268166388893857288e+01 -4.358803385499610528e+01 -4.351710982673845507e+01 -4.544007298573261266e+01 -4.227345866567507215e+01 -4.495479278510303089e+01
-4.576472923494336698e+01 -4.457017887842349069e+01 -4.331490085483962105e+01 -4.577821167540442104e+01 -4.298540327344959877e+01 -4.493943445162202011e+01 -4.329530302843342326e+01 -4.309315225079256351e+01 -4.430861399771828246e+01 -4.490771893109457125e+01 -4.404338394751048469e+01 -4.341193853798915114e+01 -4.332112450333856657e+01
-4.442817698000364857e+01 -4.748060774371132453e+01 -4.315187864160859732e+01 -4.526143070997363083e+01 -4.299744744275326269e+01 -4.542977938935042204e+01 -4.470528743753128964e+01 -4.244740142526028137e+01 -4.392481981077077080e+01 -4.314056049266403647e+01 -4.350534350328057087e+01 -4.426332068105161710e+01 -4.538559012298711792e+01
-4.686159452235691703e+01 -4.435793010206828768e+01 -4.344266494728363881e+01 -4.462176652166098734e+01 -4.299841848244004439e+01 -4.635605597626113195e+01 -4.277713920155404992e+01 -4.337844840466127749e+01 -4.437851116558488229e+01 -4.402233144926902497e+01 -4.304741439409210102e+01 -4.416237018015379334e+01 -4.517540227401487840e+01
-4.502289950142227326e+01 -4.683094040034174554e+01 -4.292923666553573980e+01 -4.533541685541429445e+01 -4.272033872280760392e+01 -4.561878011533252675e+01 -4.585794375350322127e+01 -4.230906302576732969e+01 -4.441526068281738304e+01 -4.530990921488333356e+01 -4.453127121645949416e+01 -4.267130587899801242e+01 -4.384872699807969099e+01
-4.386833506721365694e+01 -4.369732905704608328e+01 -4.281743968444622084e+01 -4.550574545821270078e+01 -4.319261251371820975e+01 -4.391753158939427948e+01 -4.372868188907918352e+01 -4.334579118145390453e+01 -4.330474976931450470e+01 -4.337348784404571234e+01 -4.570605368602980434e+01 -4.339173741834351716e+01 -4.251685219807291105e+01
-4.553487671576390738e+01 -4.378322422341717868e+01 -4.387580002837410120e+01 -4.558260899748973571e+01 -4.338138832144927903e+01 -4.479347660167364609e+01 -4.389363293770066576e+01 -4.349386155804976539e+01 -4.365615163734891979e+01 -4.456306528792596566e+01 -4.530630684725636570e+01 -4.341519618741790509e+01 -4.400982928268604155e+01
-4.570887075205636307e+01 -4.455085560227895058e+01 -4.350389193274193644e+01 -4.581900947744160391e+01 -4.284671047212667361e+01 -4.543042283139573811e+01 -4.509961362378898286e+01 -4.250906012650015242e+01 -4.364676985863237491e+01 -4.413518012492644971e+01 -4.337567330221737905e+01 -4.382219370047689466e+01 -4.377409283764998804e+01
-4.770080155911032449e+01 -4.396927187602150155e+01 -4.350158246832413766e+01 -4.545808095243290126e+01 -4.289457482236606722e+01 -4.532417358495315085e+01 -4.290075877366307111e+01 -4.305495660915205036e+01 -4.517749876769144635e+01 -4.488147451139511901e+01 -4.488243140509662510e+01 -4.472936276885960893e+01 -4.345833011663017231e+01
-4.444318850051618597e+01 -4.706579198749805215e+01 -4.358007144403855904e+01 -4.519742707479773003e+01 -4.325145543359570155e+01 -4.480971105711745395e+01 -4.586854398458216764e+01 -4.270277049985750040e+01 -4.509834115621394091e+01 -4.420375387537686862e+01 -4.484242063547824841e+01 -4.448139259201636975e+01 -4.415761613705535638e+01
-4.909754402213088298e+01 -4.372955790327488046e+01 -4.442799213727376184e+01 -4.676705416797727821e+01 -4.307379114793170061e+01 -4.513755284462136075e+01 -4.627568708759929450e+01 -4.266925067598212706e+01 -4.408350424792813982e+01 -4.334507211675667548e+01 -4.324398969788353497e+01 -4.327730506219023709e+01 -4.296882081650585405e+01
-4.503186018303695448e+01 -4.559589872324208670e+01 -4.353685862507818172e+01 -4.434698291650713031e+01 -4.294394375348873893e+01 -4.393475636499029235e+01 -4.314544791213251784e+01 -4.296188163729168963e+01 -4.540542404485640304e+01 -4.497701996906324950e+01 -4.498562929604032234e+01 -4.530359033894455223e+01 -4.356080025135743483e+01
-4.773559810593065578e+01 -4.401228896942730273e+01 -4.402984792763688660e+01 -4.459509699345809253e+01 -4.341048173119224174e+01 -4.663067298072892441e+01 -4.506720205927249623e+01 -4.286093935684290557e+01 -4.350040618239901846e+01 -4.502681987374135986e+01 -4.392294164786369493e+01 -4.479791944010950289e+01 -4.333806921627608943e+01
-4.507354594995315011e+01 -4.708049785471490623e+01 -4.340944539918481127e+01 -4.381257554417442179e+01 -4.321640913208992174e+01 -4.607512545750708455e+01 -4.346206564867666344e+01 -4.343525383000194751e+01 -4.444494849270184034e+01 -4.401151152645352482e+01 -4.334020251499313048e+01 -4.524771790433216978e+01 -4.271849179628511450e+01
-4.777902308272604870e+01 -4.392587533135269950e+01 -4.352525521725257107e+01 -4.685458141921478870e+01 -4.284200937355746674e+01 -4.486670669358738195e+01 -4.351287383167134237e+01 -4.295334643804199004e+01 -4.426896397564717489e+01 -4.549467778905482618e+01 -4.356784770586606470e+01 -4.227717806984425408e+01 -4.489268789103554269e+01
-5.030093621714463836e+01 -4.409897038496760047e+01 -4.630866440798209283e+01 -4.345048493378957488e+01 -4.348682504763563372e+01 -4.568196368462700718e+01 -4.377390375885605778e+01 -4.265498563252433684e+01 -4.371132256136343841e+01 -4.517690349778573022e+01 -4.339648897696098118e+01 -4.481609605466569946e+01 -4.513815981164226798e+01
-4.516003483836104948e+01 -4.407639498676005729e+01 -4.341218088306046496e+01 -4.716259436786130266e+01 -4.305298936168731672e+01 -4.597456968774491060e+01 -4.493529898601028094e+01 -4.278842957765321131e+01 -4.390220986043931362e+01 -4.533835757161690339e+01 -4.514489003640604636e+01 -4.375991419252235204e+01 -4.364120314018767033e+01
-4.884010012026632097e+01 -4.347472164687309260e+01 -4.428612335248444509e+01 -4.560162318894170852e+01 -4.310763210850655724e+01 -4.541011880697864456e+01 -4.413263337558071697e+01 -4.285535574470606690e+01 -4.451966264425031028e+01 -4.342579100564356054e+01 -4.573648207655839570e+01 -4.351050587908346046e+01 -4.419642558710020808e+01
-4.924797054843368471e+01 -4.362721600579936876e+01 -4.345323254366845589e+01 -4.624915955551506386e+01 -4.290691988663959933e+01 -4.567285632027153497e+01 -4.629771652702275730e+01 -4.250524681316981201e+01 -4.283972585413057743e+01 -4.578970084331257340e+01 -4.560682085398207164e+01 -4.319974328190230040e+01 -4.315106386316227827e+01
-5.075854860354012033e+01 -4.432989139317988503e+01 -4.346453299187903951e+01 -4.489981184132881253e+01 -4.328978128835244377e+01 -4.286425251333437103e+01 -4.510713588376641781e+01 -4.268754924564850484e+01 -4.440875195503780759e+01 -4.427084106971614830e+01 -4.356249883360587205e+01 -4.250820803353153821e+01 -4.506891752474424351e+01
-4.677690563481383634e+01 -4.386153259479869604e+01 -4.405016535548779899e+01 -4.331984643645100874e+01 -4.408141853129968979e+01 -4.438049602173992980e+01 -4.289863847880403824e+01 -4.501088690388374403e+01 -4.245987101385505724e+01 -4.552759174415712096e+01 -4.438473000775753263e+01 -4.375012772894616120e+01 -4.450026135697849838e+01
-4.889060923534668746e+01 -4.376491322148959995e+01 -4.361491315633825394e+01 -4.488110484322334770e+01 -4.316282965482145784e+01 -4.603315392408403994e+01 -4.465330074396830895e+01 -4.263995250818597071e+01 -4.364361587574556012e+01 -4.382558651507549285e+01 -4.573501320087179778e+01 -4.535867748739168093e+01 -4.489521200764060893e+01
-5.005850866796112086e+01 -4.374175913703471963e+01 -4.382492340102202633e+01 -4.752301877122679485e+01 -4.283032552336463539e+01 -4.558772050118344765e+01 -4.641835628403599401e+01 -4.255657630142555092e+01 -4.461601498386907139e+01 -4.447262092858673554e+01 -4.469760577095988907e+01 -4.365977954070069700e+01 -4.516253725966843291e+01
